11.0090	-14.206
11.0100	-14.206
11.0110	-14.169
11.0120	-14.132
11.0130	-14.094
11.0140	-14.057
11.0150	-14.019
11.0160	-13.982
11.0170	-13.907
11.0180	-13.870
11.0190	-13.832
11.0200	-13.758
11.0210	-13.720
11.0220	-13.646
11.0230	-13.571
11.0240	-13.496
11.0250	-13.421
11.0260	-13.346
11.0270	-13.272
11.0280	-13.197
11.0290	-13.122
11.0300	-13.010
11.0310	-12.935
11.0320	-12.860
11.0330	-12.748
11.0340	-12.636
11.0350	-12.524
11.0360	-12.449
11.0370	-12.337
11.0380	-12.225
11.0390	-12.113
11.0400	-11.963
11.0410	-11.851
11.0420	-11.739
11.0430	-11.627
11.0440	-11.477
11.0450	-11.365
11.0460	-11.216
11.0470	-11.066
11.0480	-10.916
11.0490	-10.804
11.0500	-10.655
11.0510	-10.505
11.0520	-10.356
11.0530	-10.206
11.0540	-10.057
11.0550	-9.907
11.0560	-9.757
11.0570	-9.608
11.0580	-9.421
11.0590	-9.271
11.0600	-9.122
11.0610	-8.972
11.0620	-8.785
11.0630	-8.636
11.0640	-8.486
11.0650	-8.299
11.0660	-8.150
11.0670	-7.963
11.0680	-7.813
11.0690	-7.627
11.0700	-7.477
11.0710	-7.290
11.0720	-7.103
11.0730	-6.954
11.0740	-6.767
11.0750	-6.580
11.0760	-6.430
11.0770	-6.243
11.0780	-6.056
11.0790	-5.907
11.0800	-5.720
11.0810	-5.533
11.0820	-5.346
11.0830	-5.197
11.0840	-5.010
11.0850	-4.823
11.0860	-4.636
11.0870	-4.449
11.0880	-4.299
11.0890	-4.112
11.0900	-3.925
11.0910	-3.739
11.0920	-3.589
11.0930	-3.402
11.0940	-3.215
11.0950	-3.066
11.0960	-2.879
11.0970	-2.692
11.0980	-2.542
11.0990	-2.355
11.1000	-2.206
11.1010	-2.019
11.1020	-1.832
11.1030	-1.682
11.1040	-1.495
11.1050	-1.346
11.1060	-1.196
11.1070	-1.047
11.1080	-0.860
11.1090	-0.710
11.1100	-0.561
11.1110	-0.411
11.1120	-0.262
11.1130	-0.075
11.1140	0.075
11.1150	0.224
11.1160	0.336
11.1170	0.486
11.1180	0.636
11.1190	0.785
11.1200	0.935
11.1210	1.047
11.1220	1.196
11.1230	1.346
11.1240	1.458
11.1250	1.608
11.1260	1.720
11.1270	1.832
11.1280	1.981
11.1290	2.094
11.1300	2.206
11.1310	2.318
11.1320	2.430
11.1330	2.542
11.1340	2.654
11.1350	2.766
11.1360	2.841
11.1370	2.953
11.1380	3.066
11.1390	3.140
11.1400	3.252
11.1410	3.327
11.1420	3.402
11.1430	3.477
11.1440	3.552
11.1450	3.626
11.1460	3.701
11.1470	3.776
11.1480	3.851
11.1490	3.925
11.1500	3.963
11.1510	4.038
11.1520	4.075
11.1530	4.150
11.1540	4.187
11.1550	4.225
11.1560	4.262
11.1570	4.299
11.1580	4.337
11.1590	4.374
11.1600	4.411
11.1610	4.449
11.1620	4.449
11.1630	4.486
11.1640	4.486
11.1650	4.486
11.1660	4.524
11.1670	4.524
11.1680	4.524
11.1690	4.524
11.1700	4.524
11.1710	4.524
11.1720	4.524
11.1730	4.524
11.1740	4.486
11.1750	4.486
11.1760	4.449
11.1770	4.449
11.1780	4.411
11.1790	4.374
11.1800	4.337
11.1810	4.299
11.1820	4.262
11.1830	4.225
11.1840	4.187
11.1850	4.150
11.1860	4.075
11.1870	4.038
11.1880	3.963
11.1890	3.925
11.1900	3.851
11.1910	3.776
11.1920	3.738
11.1930	3.664
11.1940	3.589
11.1950	3.514
11.1960	3.439
11.1970	3.365
11.1980	3.290
11.1990	3.178
11.2000	3.103
11.2010	2.991
11.2020	2.916
11.2030	2.804
11.2040	2.729
11.2050	2.617
11.2060	2.505
11.2070	2.393
11.2080	2.318
11.2090	2.206
11.2100	2.094
11.2110	1.981
11.2120	1.869
11.2130	1.757
11.2140	1.645
11.2150	1.495
11.2160	1.383
11.2170	1.271
11.2180	1.122
11.2190	1.009
11.2200	0.897
11.2210	0.748
11.2220	0.636
11.2230	0.486
11.2240	0.336
11.2250	0.224
11.2260	0.075
11.2270	-0.037
11.2280	-0.187
11.2290	-0.336
11.2300	-0.449
11.2310	-0.598
11.2320	-0.748
11.2330	-0.897
11.2340	-1.047
11.2350	-1.196
11.2360	-1.308
11.2370	-1.458
11.2380	-1.608
11.2390	-1.757
11.2400	-1.907
11.2410	-2.056
11.2420	-2.206
11.2430	-2.355
11.2440	-2.505
11.2450	-2.654
11.2460	-2.804
11.2470	-2.953
11.2480	-3.103
11.2490	-3.252
11.2500	-3.402
11.2510	-3.552
11.2520	-3.701
11.2540	-4.000
11.2550	-4.150
11.2560	-4.299
11.2570	-4.449
11.2580	-4.561
11.2590	-4.711
11.2600	-4.860
11.2610	-5.010
11.2620	-5.122
11.2630	-5.271
11.2640	-5.421
11.2650	-5.570
11.2660	-5.683
11.2670	-5.832
11.2680	-5.982
11.2690	-6.094
11.2700	-6.243
11.2710	-6.355
11.2720	-6.505
11.2730	-6.617
11.2740	-6.729
11.2750	-6.879
11.2760	-6.991
11.2770	-7.141
11.2780	-7.253
11.2790	-7.365
11.2800	-7.477
11.2810	-7.589
11.2820	-7.701
11.2830	-7.813
11.2840	-7.926
11.2850	-8.038
11.2860	-8.150
11.2870	-8.262
11.2880	-8.374
11.2890	-8.486
11.2900	-8.561
11.2910	-8.673
11.2920	-8.748
11.2930	-8.860
11.2940	-8.935
11.2950	-9.047
11.2960	-9.122
11.2970	-9.234
11.2980	-9.309
11.2990	-9.384
11.3000	-9.458
11.3010	-9.533
11.3020	-9.608
11.3030	-9.683
11.3040	-9.757
11.3050	-9.795
11.3060	-9.870
11.3070	-9.944
11.3080	-9.982
11.3090	-10.057
11.3100	-10.094
11.3110	-10.131
11.3120	-10.206
11.3130	-10.243
11.3140	-10.281
11.3150	-10.318
11.3160	-10.356
11.3170	-10.393
11.3180	-10.430
11.3190	-10.430
11.3200	-10.468
11.3210	-10.505
11.3220	-10.505
11.3230	-10.543
11.3240	-10.543
11.3250	-10.580
11.3260	-10.580
11.3270	-10.580
11.3280	-10.580
11.3290	-10.580
11.3300	-10.580
11.3310	-10.580
11.3320	-10.580
11.3330	-10.580
11.3340	-10.580
11.3350	-10.580
11.3360	-10.543
11.3370	-10.505
11.3380	-10.505
11.3390	-10.468
11.3400	-10.468
11.3410	-10.430
11.3420	-10.393
11.3430	-10.356
11.3440	-10.318
11.3450	-10.281
11.3460	-10.243
11.3470	-10.206
11.3480	-10.169
11.3490	-10.131
11.3500	-10.094
11.3510	-10.019
11.3520	-9.982
11.3530	-9.907
11.3540	-9.870
11.3550	-9.795
11.3560	-9.757
11.3570	-9.683
11.3580	-9.608
11.3590	-9.571
11.3600	-9.496
11.3610	-9.421
11.3620	-9.346
11.3630	-9.271
11.3640	-9.234
11.3650	-9.122
11.3660	-9.047
11.3670	-8.972
11.3680	-8.898
11.3690	-8.823
11.3700	-8.748
11.3710	-8.636
11.3720	-8.561
11.3730	-8.486
11.3740	-8.374
11.3750	-8.299
11.3760	-8.225
11.3770	-8.113
11.3780	-8.038
11.3790	-7.926
11.3800	-7.813
11.3810	-7.739
11.3820	-7.627
11.3830	-7.514
11.3840	-7.440
11.3850	-7.327
11.3860	-7.215
11.3870	-7.141
11.3880	-7.028
11.3890	-6.916
11.3900	-6.804
11.3910	-6.692
11.3920	-6.580
11.3930	-6.468
11.3940	-6.393
11.3950	-6.281
11.3960	-6.169
11.3970	-6.056
11.3980	-5.944
11.3990	-5.832
11.4000	-5.720
11.4010	-5.608
11.4020	-5.496
11.4030	-5.383
11.4040	-5.271
11.4050	-5.159
11.4060	-5.047
11.4070	-4.935
11.4080	-4.823
11.4090	-4.711
11.4100	-4.598
11.4110	-4.486
11.4120	-4.374
11.4130	-4.262
11.4140	-4.150
11.4150	-4.038
11.4160	-3.925
11.4180	-3.701
11.4190	-3.589
11.4200	-3.477
11.4210	-3.365
11.4220	-3.252
11.4230	-3.140
11.4240	-3.028
11.4250	-2.916
11.4260	-2.804
11.4270	-2.692
11.4280	-2.617
11.4290	-2.505
11.4300	-2.393
11.4310	-2.280
11.4320	-2.206
11.4330	-2.094
11.4340	-1.981
11.4350	-1.907
11.4360	-1.794
11.4370	-1.682
11.4380	-1.608
11.4390	-1.495
11.4400	-1.421
11.4410	-1.308
11.4420	-1.234
11.4430	-1.159
11.4440	-1.047
11.4450	-0.972
11.4460	-0.897
11.4470	-0.785
11.4480	-0.710
11.4490	-0.636
11.4500	-0.561
11.4510	-0.486
11.4520	-0.411
11.4530	-0.336
11.4540	-0.262
11.4550	-0.187
11.4560	-0.112
11.4570	-0.037
